ndvi,evi,ndwi,temp_media,precipitacao_7d,umidade_solo,poluicao_indice,perc_mata_nativa,perc_agricultura,perc_solo_exposto,temp_colmeia,umidade_colmeia,variacao_peso_7d,atividade_abelhas,anomalia_acustica,mortalidade_observada,classe_risco
0.6722314154857963,0.6458714856631512,0.24054927780270435,18.75733520493422,113.85485972303017,0.1338362901526574,0.7356426600113652,0.22798851084652613,0.4650731449919486,0.30693834416152527,31.271038580358095,71.99656257352041,1.5534882149378904,0.6894891563269572,0.7662389017464225,0.5897288254658801,alerta
0.5583581355680117,0.3494914187564786,0.20940679871852214,32.45826125745497,32.16566248543653,0.3544998041066062,0.4870160405162395,0.30609799689002726,0.6727225920027694,0.02117941110720317,29.99463448986363,68.09107989945535,-2.781561610214896,0.9029767236174566,0.5750857058923728,0.7873824254158056,atencao
0.8235207839321793,0.4717169762976713,-0.14754739125414515,24.47803706984562,97.37591269820182,0.4388989492024121,0.8131821472844613,0.5165298624761943,0.17147278341962555,0.3119973541041802,39.078128261567315,76.36384774359695,-0.6340056967696359,0.163705818138419,0.2607913855244549,0.04537725278032245,atencao
0.4124094056665928,0.48205008456042886,0.29936827373497893,16.480943211792166,6.643178032609143,0.07013089222463158,0.9546376520064683,0.18097169107678845,0.2670849169811939,0.5519433919420177,35.8549257852583,69.27033115201606,3.2936893946152717,0.0863182734861645,0.9123766137307182,0.10653669360837192,alerta
0.34999846039730254,0.2199095645368656,0.08689619297360801,39.018135711108926,64.57452120477758,0.22868217786710698,0.9257885494945683,0.1434903784979654,0.20890404088299655,0.6476055806190381,40.27040442247201,61.70011528737496,1.1151954138795865,0.7382189055403422,0.01821403093197793,0.8145369608625923,alerta
0.7580193897326222,0.33545303707398744,0.26759650286268005,31.453750594506637,8.46600764518735,0.07131991827998241,0.9092650434553408,0.4226126242727657,0.10013539492401348,0.47725198080322084,35.70802296241039,46.84781812940784,-3.022160987803626,0.27320183167298207,0.3665617198714902,0.6235495494176357,alerta
0.3065170869636168,0.31743233768225587,0.4117620178046281,38.71404497619388,112.08395893567672,0.32321800297707426,0.5121699559338871,0.3773524559820312,0.31642245284658677,0.306225091171382,37.593900184845964,72.19440720593096,-0.6450065878964195,0.6238625416173293,0.7288702930971633,0.1909820305402029,alerta
0.8242557776084279,0.11702786054584212,-0.1557308357096153,22.813151360810295,91.96215366688682,0.6318150188930588,0.36014211413893804,0.16715476359450265,0.5199668265356834,0.31287840986981397,39.21958023641342,58.67189339191373,-1.8157504138983889,0.6957583379921807,0.4271560411496743,0.40479540586173823,alerta
0.15850813228287144,0.11572464652938091,-0.28372686220268883,24.253010220751612,78.95398934455108,0.6887240674708199,0.46503532473067277,0.3152962493206924,0.5693176672872832,0.11538608339202448,25.93057381046893,49.73958420037547,0.657189982883537,0.3219107635818218,0.02483440748001431,0.5386724999816228,atencao
0.8289151786953473,0.6406030783892528,0.36223719843641883,36.938656485550574,98.86756579495972,0.46408090977735783,0.6898960033133608,0.47129254458463316,0.338677092755822,0.19003036265954487,38.192832300779465,75.09731378708877,3.5902501598479057,0.8151445974257844,0.06598090311621319,0.8436098291374418,atencao
0.18021193836540328,0.2774960264823281,0.21824281137972362,25.75148020736154,77.70237546841958,0.15506450095998467,0.8839977768711867,0.22947620857183174,0.27201460132320365,0.49850919010496464,35.433010191442804,69.83568001765141,-0.0735957867602215,0.5499889821142169,0.6486373691382886,0.06041199169449418,atencao
0.7738001795886498,0.4367511980552301,0.2946936341788035,31.218367357170013,116.27332766091494,0.6388021034995487,0.20698630300011955,0.411136929351953,0.20318826654497527,0.38567480410307164,26.181632540758287,81.866978156235,-0.09992172668509225,0.8689994079518027,0.9648645994052997,0.5967222893673624,atencao
0.5193907763604099,0.2941716228327025,0.4124317287403462,17.5651863248659,85.67495374377258,0.3855610850800392,0.918193158461703,0.37486123708580643,0.3451646167966117,0.27997414611758187,33.64582467176815,43.27208200094388,4.148158120943332,0.7632935525589475,0.5518636358344989,0.7170359215866839,atencao
0.8450753572835102,0.7114415093249713,0.38238929460082555,23.401794061079215,110.95903314986961,0.14993705286689674,0.8151802319698891,0.47966001649193435,0.3740355423372617,0.1463044411708039,26.401787325727216,67.45946423182465,1.1856687125654517,0.8685756320374538,0.5067578180237691,0.9778918579104594,atencao
0.2016575953147792,0.26854289326275294,0.516782124889501,13.703495974310654,62.055827041276565,0.6491223351435799,0.9788560151782346,0.5971770893077781,0.13543485651535117,0.26738805417687067,37.51110242929478,47.211973404408795,1.0957197865766615,0.02016138211789409,0.31832521305626726,0.8071600782921844,alerta
0.5376979990809245,0.3792769282803078,0.15554481702430056,16.17940107630885,14.04772955782352,0.5423548829700169,0.8802517732816871,0.5483058344921327,0.2786246121435455,0.1730695533643218,34.29052913626401,80.17914926508209,-1.6428109731214957,0.24350626073859472,0.25669067386606315,0.2762273135652734,atencao
0.8285117749333692,0.6672746628149911,0.11522128776091961,10.028302458028932,63.381326570762056,0.5256084272700484,0.27993732969190666,0.6217976755234443,0.3694523163184048,0.008750008158150831,41.210750136009054,39.97497071283078,1.4695047305341369,0.09000794044593863,0.020984981756284715,0.7095791938782651,alerta
0.5161684909191041,0.6472568184146756,0.041604119907120596,11.177951549459808,15.224739367571196,0.510967457466363,0.10595591134404769,0.7136291827609766,0.11069495593107014,0.17567586130795315,28.113301316720086,67.80809032224386,1.1831942067565677,0.44208301718934917,0.27295486764047117,0.7632778849269771,normal
0.5905790466946838,0.22096592160008027,-0.16936261358242613,39.31851469530788,71.09921750116861,0.18022088371268752,0.11224107199158861,0.4323411380912018,0.5181868778192164,0.04947198408958189,35.302568692846435,74.5542860764015,-0.4283367669232243,0.8899601216153182,0.4491104408652524,0.7297354999183951,atencao
0.637024082289232,0.6217181513672118,0.18671614794971914,17.27061085410287,57.899167263319555,0.1871543496098919,0.2912233185782761,0.2909732401470381,0.4191771382116555,0.2898496216413064,28.596896287698353,52.74589201823536,4.916260093092625,0.4675402622668692,0.19794978304895017,0.82014406795187,atencao
0.4681787453374412,0.3978214763796303,-0.06453935432291799,29.89932128512006,74.70904773993381,0.49739044897771567,0.6141837239845392,0.686803213467147,0.17176013123629594,0.14143665529655688,35.43910474036577,82.70690396919046,3.937018684532781,0.8497130445803941,0.08734798848142922,0.9037299762136376,atencao
0.5892906560588443,0.4139297668554809,0.4831113853810292,35.17299096398835,1.2056377265797913,0.19281978757175794,0.8043203260971725,0.5747467334296094,0.10431155155304854,0.3209417150173421,37.28504494013456,77.53653422930186,2.74627661069134,0.3271782380193179,0.7177278672546026,0.09842986898934025,alerta
0.5590200183461701,0.18676198207036349,0.195712183635533,26.519813777096928,23.380858998643692,0.3351366029219817,0.8992503069815647,0.17530321706398766,0.43189391599180993,0.3928028669442023,37.279173598602156,49.73091498424517,0.8361102957170043,0.3395700728052524,0.8946202690680671,0.10476385768111884,alerta
0.7808106073436922,0.15239098394213102,0.20391415343189373,14.594335002518687,58.95965182945571,0.5583011866360619,0.6237533843692328,0.30958470038055375,0.3062400221699872,0.38417527744945906,38.85625784160437,35.37705463579994,0.1585382170516727,0.8955617303268776,0.9367720696870856,0.796399988770646,alerta
0.1818124662390205,0.5731605495329474,0.0016859617454585418,31.843493120084993,114.06042739069618,0.5595691367635965,0.0056313127480537295,0.08627658672337267,0.8984013925644879,0.015322020712139442,39.510353875291386,49.832858805903044,-2.3359234429912057,0.42581714651170155,0.6179987284969893,0.2523724765214709,alerta
0.3466742327145612,0.42269974903094487,-0.2558090508189486,28.007542302987492,46.03308484261901,0.3446201521418087,0.1863167765185335,0.14064135018488566,0.20970093315314606,0.6496577166619684,26.31361934654201,49.065523523537124,-1.2483627338683867,0.7897654877946664,0.052774582599281805,0.05854142195007794,atencao
0.8152880388535911,0.38395295669986673,-0.2730177994329597,31.93751768042125,50.92464312643616,0.5649234598789092,0.09972620385336795,0.7374383480862668,0.1917807860098223,0.07078086590391097,30.835541670230867,79.49823037504545,2.9656471984088917,0.23664354788190134,0.7408626299617734,0.4012291809806058,atencao
0.7731846487236415,0.5741803486240579,0.05983487253021791,33.09239868571262,85.76353068079466,0.5951041675287368,0.36332447556901004,0.43958407727627435,0.5137835165882412,0.04663240613548436,36.681082846116695,83.35605891273738,0.0837405854379627,0.9488008296776355,0.11009530526188638,0.8198769118260781,atencao
0.468959726949999,0.5975833843442213,-0.2281194286173478,39.26231103054235,72.45513087433416,0.4756042383347691,0.5013509936337459,0.43479823223220204,0.5294973342095193,0.035704433558278674,33.47596688565061,38.521999298513016,3.940425649125512,0.5745782465305711,0.6697481176878239,0.12656502381398038,atencao
0.5840928184610756,0.20329030898507983,0.21581991220911828,27.2068984008013,35.871138011799985,0.19847680400047307,0.04339717857856085,0.49687810138350935,0.1674076576601843,0.3357142409563063,28.241491094831456,58.56474142666583,-2.668799772890241,0.7593235685784019,0.7793658357478758,0.6718419718044675,alerta
0.3441668280867929,0.49664634716046685,0.44882705479370893,20.249233380718053,49.29796746809133,0.2281076572506059,0.3484779757956553,0.6444823228615292,0.2549289385764951,0.10058873856197566,34.396062692833866,62.41659992648979,0.5751238641227285,0.0895156997948855,0.7258647108264727,0.0036158617715676966,atencao
0.2816848118066329,0.1879801534804956,0.450477594040914,29.453936707007113,26.123975862867894,0.25464675101567796,0.17917967462532258,0.5537014085367749,0.15476394013379244,0.29153465132943274,31.926406097024444,39.645583066485166,1.8226911561917785,0.4926642258305287,0.9518838057611306,0.10973744721244993,atencao
0.47458888345798744,0.5883938059188797,0.26018859861239757,12.053221277278784,115.92257509562502,0.1259226700270688,0.6470701662588739,0.5622824007312415,0.047915263984291606,0.389802335284467,31.630650720123185,53.87488545687613,0.6516361067713339,0.9010384977340232,0.7381462844673897,0.35085034576848684,atencao
0.39734655961823695,0.5270208515736408,-0.12045294324800862,36.92191954964759,15.67612578688317,0.22755375324046428,0.46427236932434,0.21802339884838468,0.6018073242599227,0.18016927689169251,38.765813196406285,50.85412086964753,4.003042024264884,0.8770386290433045,0.6932097779818085,0.08360228102441403,atencao
0.5585592782956105,0.7217995037042477,0.4335473066550413,13.581430340145904,44.62041414797034,0.18618749580314586,0.4953176469339088,0.41681895814214,0.29487620035736006,0.2883048415004998,31.92917167514708,61.80281771635437,4.906069536462258,0.04681395723422754,0.2617431721831024,0.8459016674371129,atencao
0.20441424587548937,0.1448227106316738,0.4531794200162271,19.835285136574548,3.100676666401343,0.34596368737559136,0.4276917880334611,0.4395976394808747,0.34108919342177485,0.21931316709735035,25.44972659316721,68.0595449865969,-2.957488074927672,0.3036984691289467,0.9247686864359017,0.8640705031454688,alerta
0.8320763653663166,0.13708556874831532,-0.13284445278998508,34.47236141878363,26.613539032025567,0.6404844061169722,0.956019710486567,0.19754573131521574,0.5880031305306338,0.21445113815415048,25.98707676114855,70.17425552482834,-2.830405863307711,0.4433200064790801,0.1795438707941669,0.7555707030995242,alerta
0.840347521135722,0.28342159855058013,0.32681217290507575,27.919371349921356,93.65653660561858,0.11791220589007274,0.21473512512156323,0.292357668161357,0.4354007526857664,0.2722415791528766,39.55614870875755,41.83775118066938,-2.82708297795891,0.17226481435578822,0.9048966114731264,0.24247963139561746,alerta
0.6387131998138216,0.2701086944283389,-0.05645838341194545,21.809065608323262,24.141027874665536,0.5181741505658071,0.5166642598438743,0.3832083846059271,0.5799664886700433,0.03682512672402962,41.330213770212865,75.64738509723108,2.130593864634748,0.7299983109899704,0.31266254334591037,0.5232470752399798,normal
0.5252674564408842,0.2605362193967999,0.3822442654999903,24.20306978125064,9.607608303475871,0.49673395286853295,0.7360173683653359,0.635264327484513,0.07619297973875605,0.288542692776731,36.70295871974703,68.92710148953795,-0.6459151405374586,0.18451199559871156,0.13016359387766874,0.1841885255233714,atencao
0.3666693314004294,0.6890654773386738,0.5476522149180623,35.636421796065406,56.93438158134279,0.11224022913118248,0.5568444131345626,0.47895932088675125,0.1513310065682925,0.3697096725449563,31.194260999701363,79.45374583733599,2.5998319513931545,0.3466396943698862,0.8266830272711707,0.2812784500731108,atencao
0.7196565137948641,0.262205029902179,-0.2744778954700161,20.200131581796764,1.1963081681422194,0.64967206318877,0.9290208857168011,0.24019363000551858,0.4997181255233686,0.2600882444711129,40.95620536851037,57.466802971771706,-0.3507567440171915,0.6632806368578182,0.002495453600829145,0.5160052921737911,atencao
0.6293118207877154,0.27676732198361015,0.46276098592229226,36.08949054436514,10.17193853115998,0.4195069314019327,0.37796835564128417,0.05334097346736727,0.38288140529128617,0.5637776212413466,36.26765246838751,79.69448813610958,1.6484604919885726,0.48208934452447993,0.8320883176808307,0.7350138084607978,alerta
0.2638318575414239,0.5936088705716764,0.22923595355885945,12.644032929300746,96.91510434755702,0.28642158873819473,0.463675805773178,0.36876411532881764,0.3819132387443242,0.24932264592685818,39.35367033638874,78.28870611780377,2.928722051110041,0.7385710386348938,0.2623118420459759,0.09465438039363916,atencao
0.7876490291456897,0.392330897592851,0.5273752262900981,33.303953116258924,92.57680138315277,0.5417500792719493,0.08852231521472842,0.4063275161562035,0.4214751922550527,0.17219729158874375,38.01948916862916,56.920466617963484,0.933943195894285,0.9612079012228597,0.8847212727556213,0.29669669762808615,atencao
0.7257760700462182,0.6048618620208678,0.09525808989746354,35.42642899164209,109.81665844858752,0.2172875479610621,0.6089991110519285,0.3895764183289232,0.4249525061845149,0.18547107548656183,31.44536836813407,54.05716576464893,0.8555323140500546,0.1165466877151975,0.6914791822415791,0.9266213485719222,alerta
0.8148599393043469,0.14248800241685042,0.4202797409856677,15.454529585120163,102.54185230928994,0.5007813940801082,0.28821196844810604,0.5505386327100815,0.16404568519047139,0.2854156820994472,33.13793741446335,81.64060074851284,-3.20589107242929,0.7095677163980609,0.6661833328505901,0.42912331778188817,atencao
0.658003655871852,0.4169212758876998,-0.24696504169146433,22.91039597116601,81.98106758877817,0.0758122849219607,0.16030903951556885,0.18709168573257218,0.45279148697666827,0.3601168272907595,28.164246624257693,70.75823672692188,-0.3029643138150866,0.23034415563211452,0.3653195631648434,0.9388696739093144,alerta
